tau_sat,b,tau_0,gamma_0,n,x_end,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30
400.0,16.0,800.0,3.333e-05,3.0,0.3,-5.2879e-15,1448.7,1967.1,2254.1,2442.7,2568.0,2649.5,2700.9,2732.4,2750.9,2761.3,2766.5,2768.6,2768.7,2767.8,2766.1,2764.1,2762.0,2759.7,2757.3,2755.1,2752.8,2750.7,2748.6,2746.5,2744.6,2742.8,2740.9,2739.2,2737.7
400.0,16.0,800.0,3.333e-05,4.0,0.3,7.0506e-15,1547.6,2089.0,2388.6,2588.9,2723.9,2813.1,2870.4,2906.4,2928.1,2940.7,2947.7,2951.0,2952.2,2952.1,2951.2,2949.8,2948.2,2946.6,2944.8,2943.1,2941.5,2940.0,2938.6,2937.2,2935.9,2934.8,2933.8,2932.7,2931.9
400.0,16.0,800.0,3.333e-05,5.0,0.3,1.2338e-14,1606.9,2157.6,2463.6,2670.1,2810.9,2904.9,2966.0,3004.9,3028.9,3043.4,3051.9,3056.5,3058.7,3059.5,3059.4,3058.8,3058.0,3057.0,3056.1,3055.1,3054.1,3053.2,3052.5,3051.8,3051.3,3050.8,3050.4,3050.2,3049.9
400.0,16.0,800.0,3.333e-05,6.0,0.3,-3.5253e-15,1645.2,2199.8,2509.4,2719.9,2864.2,2961.3,3025.1,3066.0,3091.8,3107.8,3117.5,3123.1,3126.2,3127.8,3128.5,3128.6,3128.5,3128.2,3127.8,3127.4,3127.2,3126.9,3126.7,3126.6,3126.6,3126.6,3126.8,3126.9,3127.2
400.0,16.0,800.0,3.333e-05,7.0,0.3,1.7626e-15,1671.3,2227.4,2539.4,2752.5,2899.2,2998.3,3063.9,3106.4,3133.5,3150.6,3161.2,3167.7,3171.6,3173.9,3175.2,3176.0,3176.4,3176.7,3176.9,3176.9,3177.1,3177.4,3177.6,3178.0,3178.4,3178.8,3179.4,3180.0,3180.6
400.0,16.0,800.0,3.333e-05,8.0,0.3,7.0506e-15,1689.7,2246.4,2560.0,2774.7,2923.1,3023.7,3090.6,3134.2,3162.3,3180.4,3191.7,3198.9,3203.4,3206.3,3208.2,3209.5,3210.4,3211.1,3211.7,3212.4,3212.9,3213.5,3214.2,3214.9,3215.5,3216.3,3217.2,3218.0,3219.0
400.0,16.0,800.0,3.333e-05,9.0,0.3,2.4677e-14,1703.3,2260.1,2574.7,2790.6,2940.2,3041.8,3109.6,3154.0,3182.9,3201.5,3213.6,3221.4,3226.5,3229.8,3232.1,3234.0,3235.2,3236.3,3237.4,3238.3,3239.2,3240.2,3241.0,3242.0,3243.0,3244.0,3245.1,3246.2,3247.4
400.0,16.0,800.0,3.333e-05,10.0,0.3,-5.2879e-15,1713.5,2270.2,2585.5,2802.2,2952.5,3055.0,3123.4,3168.5,3198.0,3217.2,3229.7,3238.0,3243.5,3247.4,3250.0,3252.2,3253.9,3255.3,3256.6,3257.8,3259.0,3260.3,3261.4,3262.6,3263.8,3265.1,3266.3,3267.6,3268.9
400.0,16.0,800.0,3.333e-05,11.0,0.3,-1.9389e-14,1721.2,2277.7,2593.7,2810.8,2961.8,3064.7,3133.6,3179.2,3209.2,3228.8,3241.8,3250.5,3256.4,3260.6,3263.6,3266.0,3268.1,3269.8,3271.4,3272.9,3274.3,3275.6,3277.0,3278.4,3279.9,3281.3,3282.7,3284.1,3285.6
400.0,16.0,800.0,3.333e-05,12.0,0.3,3.8778e-14,1727.3,2283.6,2599.9,2817.4,2968.7,3072.0,3141.4,3187.3,3217.6,3237.6,3250.9,3259.9,3266.2,3270.7,3274.1,3276.7,3279.0,3281.0,3282.9,3284.6,3286.2,3287.8,3289.3,3290.8,3292.4,3293.9,3295.5,3297.2,3298.7
400.0,16.0,800.0,3.333e-05,13.0,0.3,-1.4101e-14,1732.1,2288.2,2604.7,2822.4,2974.0,3077.6,3147.2,3193.4,3224.0,3244.3,3257.9,3267.2,3273.7,3278.5,3282.1,3285.1,3287.6,3289.8,3291.9,3293.8,3295.6,3297.3,3299.1,3300.7,3302.4,3304.1,3305.7,3307.5,3309.1
400.0,16.0,800.0,3.333e-05,14.0,0.3,1.0576e-14,1735.9,2291.9,2608.4,2826.3,2978.0,3081.8,3151.7,3198.2,3229.0,3249.5,3263.3,3272.8,3279.6,3284.7,3288.5,3291.7,3294.4,3296.8,3299.1,3301.2,3303.1,3305.0,3306.9,3308.7,3310.4,3312.2,3314.0,3315.8,3317.6
400.0,16.0,800.0,3.333e-05,15.0,0.3,7.0506e-15,1739.1,2294.8,2611.4,2829.2,2981.1,3085.1,3155.1,3201.8,3232.7,3253.4,3267.5,3277.3,3284.3,3289.5,3293.5,3296.9,3299.8,3302.4,3304.9,3307.1,3309.2,3311.2,3313.1,3315.0,3316.9,3318.8,3320.7,3322.5,3324.4
400.0,16.0,800.0,3.333e-05,16.0,0.3,8.8132e-15,1741.6,2297.2,2613.7,2831.6,2983.4,3087.5,3157.7,3204.6,3235.7,3256.5,3270.8,3280.6,3287.8,3293.3,3297.5,3301.0,3304.1,3306.9,3309.5,3311.9,3314.1,3316.2,3318.3,3320.3,3322.2,3324.2,3326.1,3328.1,3330.0
400.0,16.0,800.0,3.333e-05,17.0,0.3,-1.0576e-14,1743.8,2299.1,2615.5,2833.5,2985.3,3089.4,3159.7,3206.6,3237.9,3258.9,3273.3,3283.3,3290.7,3296.2,3300.7,3304.4,3307.6,3310.5,3313.2,3315.8,3318.1,3320.3,3322.5,3324.6,3326.6,3328.6,3330.6,3332.6,3334.6
400.0,16.0,800.0,3.333e-05,18.0,0.3,3.349e-14,1745.5,2300.7,2617.0,2834.9,2986.6,3090.8,3161.2,3208.2,3239.6,3260.8,3275.3,3285.4,3292.9,3298.6,3303.2,3307.1,3310.4,3313.5,3316.3,3318.9,3321.4,3323.7,3326.0,3328.1,3330.2,3332.3,3334.4,3336.4,3338.4
400.0,16.0,800.0,3.333e-05,19.0,0.3,-1.7626e-15,1746.9,2302.0,2618.2,2835.9,2987.8,3091.9,3162.3,3209.4,3240.9,3262.1,3276.7,3287.1,3294.6,3300.4,3305.2,3309.1,3312.6,3315.8,3318.7,3321.6,3324.0,3326.5,3328.8,3331.0,3333.2,3335.3,3337.5,3339.5,3341.6
400.0,16.0,800.0,3.333e-05,20.0,0.3,1.0576e-14,1748.2,2303.1,2619.2,2836.8,2988.5,3092.6,3163.1,3210.3,3241.9,3263.1,3277.9,3288.3,3295.9,3301.8,3306.7,3310.8,3314.4,3317.7,3320.8,3323.6,3326.2,3328.7,3331.1,3333.4,3335.6,3337.9,3340.0,3342.1,3344.3
800.0,0.5,800.0,3.333e-05,1.0,0.3,-1.0576e-14,784.92,958.64,1015.2,1043.2,1063.9,1082.4,1100.0,1117.2,1134.0,1150.5,1166.7,1182.5,1198.0,1213.3,1228.2,1242.9,1257.4,1271.5,1285.3,1298.9,1312.2,1325.3,1338.1,1350.6,1363.0,1375.1,1387.0,1398.5,1410.0
800.0,0.5,800.0,3.333e-05,2.0,0.3,-1.4101e-14,1227.0,1540.0,1635.5,1678.8,1708.4,1733.8,1757.8,1781.0,1803.6,1825.8,1847.5,1868.7,1889.6,1910.0,1930.0,1949.6,1968.9,1987.8,2006.3,2024.5,2042.3,2059.8,2076.9,2093.8,2110.3,2126.5,2142.3,2158.0,2173.2
800.0,0.5,800.0,3.333e-05,3.0,0.3,8.8132e-15,1420.3,1780.5,1883.7,1930.0,1961.8,1989.2,2015.0,2039.8,2064.2,2088.0,2111.3,2134.3,2156.9,2179.1,2200.8,2222.2,2243.4,2264.0,2284.5,2304.6,2324.4,2343.8,2363.0,2381.8,2400.5,2418.8,2436.8,2454.6,2472.2
800.0,0.5,800.0,3.333e-05,4.0,0.3,-1.7626e-15,1523.3,1899.5,2004.5,2052.3,2085.4,2114.0,2140.9,2166.8,2192.2,2217.1,2241.5,2265.6,2289.4,2312.8,2335.9,2358.6,2381.0,2403.1,2425.0,2446.6,2467.8,2488.9,2509.6,2530.1,2550.3,2570.3,2590.1,2609.6,2628.9
800.0,0.5,800.0,3.333e-05,5.0,0.3,0.0,1584.9,1965.8,2071.8,2120.8,2155.0,2184.4,2212.1,2238.8,2265.0,2290.8,2316.2,2341.2,2365.9,2390.2,2414.3,2438.2,2461.6,2484.9,2507.8,2530.4,2552.9,2575.0,2596.9,2618.5,2640.0,2661.2,2682.1,2702.8,2723.3
800.0,0.5,800.0,3.333e-05,6.0,0.3,3.5253e-15,1624.7,2005.9,2112.9,2163.0,2197.8,2228.0,2256.3,2283.7,2310.6,2337.0,2363.1,2388.8,2414.3,2439.4,2464.2,2488.8,2513.1,2537.1,2560.9,2584.4,2607.6,2630.6,2653.4,2675.8,2698.1,2720.1,2741.9,2763.4,2784.7
800.0,0.5,800.0,3.333e-05,7.0,0.3,8.8132e-15,1651.8,2031.9,2139.5,2190.5,2226.0,2256.7,2285.4,2313.4,2340.8,2367.7,2394.4,2420.6,2446.6,2472.3,2497.8,2523.0,2547.9,2572.6,2596.9,2621.0,2644.9,2668.6,2691.9,2715.0,2737.9,2760.5,2782.8,2805.1,2826.9
800.0,0.5,800.0,3.333e-05,8.0,0.3,1.2338e-14,1671.0,2049.6,2157.7,2209.4,2245.3,2276.4,2305.7,2333.9,2361.7,2389.1,2416.1,2442.8,2469.3,2495.5,2521.4,2547.1,2572.4,2597.6,2622.4,2647.1,2671.4,2695.4,2719.2,2742.8,2766.1,2789.2,2812.0,2834.5,2856.8
800.0,0.5,800.0,3.333e-05,9.0,0.3,0.0,1685.1,2062.1,2170.5,2222.8,2259.1,2290.5,2320.0,2348.5,2376.6,2404.3,2431.8,2458.8,2485.6,2512.1,2538.4,2564.5,2590.2,2615.8,2641.0,2666.0,2690.6,2715.1,2739.3,2763.1,2786.8,2810.2,2833.3,2856.1,2878.8
800.0,0.5,800.0,3.333e-05,10.0,0.3,-3.5253e-14,1695.5,2071.1,2180.0,2232.4,2269.1,2300.6,2330.4,2359.2,2387.6,2415.5,2443.1,2470.5,2497.6,2524.4,2551.1,2577.4,2603.5,2629.3,2654.8,2680.0,2705.1,2729.8,2754.2,2778.4,2802.3,2825.9,2849.4,2872.5,2895.3
800.0,0.5,800.0,3.333e-05,11.0,0.3,1.4101e-14,1703.5,2077.8,2186.9,2239.6,2276.5,2308.2,2338.1,2367.1,2395.7,2423.8,2451.7,2479.3,2506.6,2533.7,2560.6,2587.1,2613.4,2639.5,2665.3,2690.8,2716.0,2740.9,2765.6,2790.0,2814.1,2837.9,2861.5,2884.8,2907.9
800.0,0.5,800.0,3.333e-05,12.0,0.3,3.349e-14,1709.6,2082.9,2192.1,2245.0,2282.0,2313.9,2343.9,2373.0,2401.8,2430.1,2458.1,2485.9,2513.5,2540.7,2567.7,2594.5,2621.2,2647.4,2673.4,2699.1,2724.4,2749.6,2774.4,2799.0,2823.3,2847.2,2871.0,2894.4,2917.7
800.0,0.5,800.0,3.333e-05,13.0,0.3,-1.7626e-15,1714.5,2086.9,2196.1,2249.2,2286.3,2318.2,2348.3,2377.5,2406.4,2434.9,2463.0,2491.0,2518.7,2546.1,2573.3,2600.2,2627.0,2653.5,2679.7,2705.5,2731.0,2756.3,2781.3,2806.0,2830.5,2854.6,2878.4,2902.1,2925.4
800.0,0.5,800.0,3.333e-05,14.0,0.3,2.644e-14,1718.3,2089.9,2199.1,2252.3,2289.5,2321.5,2351.7,2381.0,2409.9,2438.5,2466.8,2494.9,2522.7,2550.3,2577.6,2604.7,2631.6,2658.2,2684.5,2710.6,2736.3,2761.6,2786.7,2811.5,2836.1,2860.3,2884.3,2908.0,2931.4
800.0,0.5,800.0,3.333e-05,15.0,0.3,1.5864e-14,1721.5,2092.4,2201.4,2254.7,2292.0,2324.0,2354.3,2383.6,2412.5,2441.3,2469.6,2497.9,2525.8,2553.5,2580.9,2608.2,2635.2,2661.9,2688.4,2714.6,2740.4,2765.9,2791.1,2816.0,2840.6,2864.9,2889.0,2912.8,2936.3
800.0,0.5,800.0,3.333e-05,16.0,0.3,4.0541e-14,1724.0,2094.2,2203.2,2256.5,2293.9,2326.0,2356.2,2385.6,2414.7,2443.4,2471.8,2500.2,2528.2,2556.0,2583.5,2610.9,2638.0,2664.9,2691.5,2717.7,2743.6,2769.2,2794.5,2819.5,2844.2,2868.6,2892.8,2916.6,2940.2
800.0,0.5,800.0,3.333e-05,17.0,0.3,-7.0506e-15,1726.1,2095.7,2204.5,2257.9,2295.3,2327.4,2357.7,2387.2,2416.2,2445.0,2473.5,2501.9,2530.0,2557.9,2585.6,2613.0,2640.2,2667.2,2693.9,2720.3,2746.2,2771.9,2797.3,2822.3,2847.1,2871.6,2895.8,2919.7,2943.4
800.0,0.5,800.0,3.333e-05,18.0,0.3,2.2914e-14,1727.8,2096.9,2205.6,2258.9,2296.4,2328.5,2358.9,2388.3,2417.4,2446.2,2474.8,2503.2,2531.5,2559.4,2587.2,2614.6,2641.9,2669.0,2695.8,2722.3,2748.3,2774.1,2799.5,2824.6,2849.5,2874.0,2898.2,2922.2,2945.9
800.0,0.5,800.0,3.333e-05,19.0,0.3,8.8132e-15,1729.2,2097.9,2206.4,2259.7,2297.1,2329.3,2359.7,2389.2,2418.3,2447.1,2475.8,2504.2,2532.5,2560.5,2588.4,2615.9,2643.3,2670.4,2697.4,2723.8,2750.0,2775.8,2801.2,2826.4,2851.3,2876.0,2900.2,2924.2,2948.0
800.0,0.5,800.0,3.333e-05,20.0,0.3,7.0506e-15,1730.3,2098.6,2207.0,2260.2,2297.7,2329.9,2360.3,2389.8,2418.9,2447.7,2476.5,2505.0,2533.2,2561.3,2589.3,2616.9,2644.3,2671.5,2698.6,2725.1,2751.3,2777.2,2802.7,2827.9,2852.9,2877.4,2901.8,2926.0,2949.7
800.0,1.0,800.0,3.333e-05,1.0,0.3,-1.7626e-15,788.68,974.71,1047.0,1091.1,1127.1,1160.0,1191.2,1221.2,1250.0,1277.7,1304.5,1330.2,1355.0,1378.9,1401.8,1423.9,1445.3,1465.8,1485.5,1504.5,1522.9,1540.5,1557.5,1573.7,1589.5,1604.6,1619.1,1633.2,1646.6
800.0,1.0,800.0,3.333e-05,2.0,0.3,4.4066e-15,1229.8,1557.4,1674.7,1741.2,1793.3,1840.2,1884.4,1926.8,1967.6,2006.8,2044.7,2081.3,2116.4,2150.4,2183.1,2214.7,2245.1,2274.5,2302.8,2330.1,2356.4,2381.7,2406.2,2429.7,2452.4,2474.3,2495.5,2515.8,2535.4
800.0,1.0,800.0,3.333e-05,3.0,0.3,3.5253e-15,1422.5,1797.9,1924.6,1996.2,2052.7,2103.6,2151.7,2197.8,2242.3,2285.1,2326.6,2366.6,2405.4,2442.9,2479.2,2514.2,2548.1,2581.0,2612.8,2643.6,2673.4,2702.3,2730.2,2757.3,2783.5,2808.9,2833.6,2857.4,2880.6
800.0,1.0,800.0,3.333e-05,4.0,0.3,-5.2879e-15,1525.1,1916.9,2046.2,2120.0,2178.5,2231.4,2281.5,2329.5,2375.9,2420.7,2464.1,2506.3,2547.2,2586.8,2625.3,2662.5,2698.7,2733.9,2768.0,2801.2,2833.4,2864.7,2895.0,2924.5,2953.3,2981.2,3008.3,3034.7,3060.3
800.0,1.0,800.0,3.333e-05,5.0,0.3,3.5253e-15,1586.6,1983.2,2113.9,2189.2,2249.1,2303.4,2354.6,2403.9,2451.6,2497.8,2542.6,2586.2,2628.6,2669.6,2709.6,2748.6,2786.4,2823.2,2859.0,2893.8,2927.7,2960.7,2992.8,3024.0,3054.4,3084.1,3112.9,3140.9,3168.4
800.0,1.0,800.0,3.333e-05,6.0,0.3,7.0506e-15,1626.2,2023.5,2155.1,2231.8,2292.7,2347.7,2399.9,2450.1,2498.7,2545.9,2591.8,2636.4,2679.7,2722.0,2763.2,2803.2,2842.1,2880.1,2917.1,2953.1,2988.3,3022.5,3055.7,3088.2,3119.9,3150.7,3180.7,3210.0,3238.5
800.0,1.0,800.0,3.333e-05,7.0,0.3,8.8132e-15,1653.3,2049.6,2181.9,2259.5,2321.2,2377.0,2429.8,2480.6,2529.9,2577.8,2624.4,2669.7,2713.9,2757.0,2799.0,2839.9,2879.7,2918.6,2956.4,2993.3,3029.4,3064.4,3098.6,3131.9,3164.4,3196.2,3227.0,3257.2,3286.5
800.0,1.0,800.0,3.333e-05,8.0,0.3,0.0,1672.4,2067.4,2200.3,2278.6,2340.8,2397.0,2450.3,2501.6,2551.4,2599.8,2647.0,2692.9,2737.7,2781.4,2823.9,2865.6,2906.0,2945.6,2984.1,3021.7,3058.3,3094.1,3128.9,3162.9,3196.1,3228.4,3259.9,3290.7,3320.6
800.0,1.0,800.0,3.333e-05,9.0,0.3,1.7626e-14,1686.4,2079.9,2213.3,2292.1,2354.6,2411.2,2464.8,2516.5,2566.7,2615.6,2663.1,2709.5,2754.8,2798.9,2842.0,2884.1,2925.1,2965.2,3004.2,3042.3,3079.5,3115.7,3151.0,3185.5,3219.2,3252.0,3283.9,3315.2,3345.6
800.0,1.0,800.0,3.333e-05,10.0,0.3,-1.7626e-14,1696.8,2089.0,2222.7,2301.9,2364.8,2421.6,2475.4,2527.4,2577.8,2627.0,2674.9,2721.6,2767.2,2811.8,2855.3,2897.7,2939.2,2979.7,3019.2,3057.6,3095.1,3131.8,3167.6,3202.4,3236.4,3269.5,3301.9,3333.5,3364.2
800.0,1.0,800.0,3.333e-05,11.0,0.3,3.349e-14,1704.8,2095.9,2229.7,2309.1,2372.2,2429.2,2483.2,2535.4,2586.1,2635.4,2683.6,2730.6,2776.5,2821.3,2865.1,2908.0,2949.7,2990.6,3030.4,3069.2,3107.1,3144.0,3180.1,3215.3,3249.5,3283.0,3315.6,3347.4,3378.5
800.0,1.0,800.0,3.333e-05,12.0,0.3,8.8132e-15,1710.9,2101.0,2235.0,2314.6,2377.8,2435.0,2489.0,2541.3,2592.2,2641.8,2690.1,2737.4,2783.6,2828.7,2872.7,2915.7,2957.8,2998.9,3039.0,3078.0,3116.2,3153.4,3189.6,3225.1,3259.6,3293.3,3326.2,3358.3,3389.5
800.0,1.0,800.0,3.333e-05,13.0,0.3,1.0576e-14,1715.8,2105.0,2239.0,2318.8,2382.1,2439.2,2493.5,2545.9,2596.9,2646.5,2695.0,2742.5,2788.9,2834.1,2878.4,2921.7,2963.9,3005.3,3045.6,3084.9,3123.3,3160.7,3197.2,3232.8,3267.5,3301.4,3334.4,3366.7,3398.1
800.0,1.0,800.0,3.333e-05,14.0,0.3,-1.7626e-15,1719.6,2108.1,2242.1,2321.9,2385.4,2442.6,2496.8,2549.3,2600.4,2650.1,2698.8,2746.4,2792.9,2838.3,2882.8,2926.2,2968.8,3010.2,3050.8,3090.2,3128.8,3166.4,3203.1,3238.8,3273.7,3307.7,3340.9,3373.3,3404.9
800.0,1.0,800.0,3.333e-05,15.0,0.3,-3.5253e-15,1722.7,2110.6,2244.5,2324.3,2387.7,2445.1,2499.4,2551.9,2603.0,2652.9,2701.6,2749.3,2796.0,2841.6,2886.2,2929.7,2972.4,3014.1,3054.8,3094.5,3133.2,3170.9,3207.6,3243.6,3278.6,3312.8,3346.1,3378.6,3410.4
800.0,1.0,800.0,3.333e-05,16.0,0.3,2.1152e-14,1725.3,2112.5,2246.4,2326.2,2389.6,2447.0,2501.3,2553.9,2605.0,2654.9,2703.8,2751.5,2798.3,2844.0,2888.8,2932.4,2975.2,3017.1,3058.0,3097.7,3136.6,3174.4,3211.3,3247.4,3282.5,3316.8,3350.2,3382.9,3414.7
800.0,1.0,800.0,3.333e-05,17.0,0.3,-1.0576e-14,1727.4,2114.1,2247.7,2327.6,2391.1,2448.4,2502.8,2555.4,2606.5,2656.5,2705.4,2753.2,2800.0,2845.9,2890.7,2934.5,2977.5,3019.4,3060.4,3100.3,3139.3,3177.3,3214.3,3250.4,3285.7,3320.0,3353.6,3386.3,3418.2
800.0,1.0,800.0,3.333e-05,18.0,0.3,-5.2879e-15,1729.1,2115.3,2248.8,2328.6,2392.2,2449.5,2503.8,2556.4,2607.6,2657.6,2706.5,2754.5,2801.4,2847.2,2892.3,2936.2,2979.2,3021.2,3062.3,3102.4,3141.4,3179.5,3216.6,3252.8,3288.2,3322.6,3356.2,3389.0,3421.0
800.0,1.0,800.0,3.333e-05,19.0,0.3,7.0506e-15,1730.4,2116.3,2249.6,2329.4,2392.9,2450.3,2504.6,2557.2,2608.4,2658.4,2707.4,2755.4,2802.3,2848.3,2893.3,2937.4,2980.5,3022.6,3063.8,3103.9,3143.1,3181.3,3218.5,3254.8,3290.2,3324.7,3358.4,3391.2,3423.3
800.0,1.0,800.0,3.333e-05,20.0,0.3,-3.5253e-15,1731.6,2117.0,2250.3,2330.0,2393.4,2450.8,2505.2,2557.8,2608.9,2659.0,2708.0,2756.0,2803.0,2849.0,2894.1,2938.3,2981.4,3023.6,3064.9,3105.2,3144.4,3182.7,3220.0,3256.3,3291.7,3326.4,3360.1,3393.0,3425.1
800.0,2.0,800.0,3.333e-05,1.0,0.3,1.4982e-14,795.91,1004.4,1104.2,1174.9,1234.9,1289.2,1339.3,1385.9,1429.2,1469.6,1507.0,1541.9,1574.4,1604.4,1632.5,1658.4,1682.5,1704.9,1725.7,1745.0,1762.9,1779.5,1794.8,1809.0,1822.3,1834.4,1845.8,1856.2,1866.0
800.0,2.0,800.0,3.333e-05,2.0,0.3,-4.4066e-15,1235.2,1589.9,1746.0,1851.7,1940.4,2020.5,2094.7,2163.8,2228.5,2288.9,2345.5,2398.4,2447.9,2494.0,2537.1,2577.4,2614.9,2649.9,2682.5,2712.9,2741.2,2767.6,2792.0,2814.8,2836.0,2855.7,2873.9,2890.9,2906.6
800.0,2.0,800.0,3.333e-05,3.0,0.3,-3.5253e-15,1426.6,1830.6,1999.5,2114.3,2211.2,2299.3,2381.0,2457.4,2529.2,2596.6,2659.9,2719.4,2775.2,2827.6,2876.8,2923.0,2966.2,3006.8,3044.9,3080.5,3114.0,3145.4,3174.7,3202.3,3228.1,3252.3,3275.0,3296.2,3316.1
800.0,2.0,800.0,3.333e-05,4.0,0.3,-1.7626e-15,1528.6,1949.7,2122.5,2241.2,2341.8,2433.5,2518.7,2598.8,2674.1,2745.1,2812.0,2875.1,2934.5,2990.5,3043.2,3092.9,3139.8,3184.0,3225.5,3264.7,3301.6,3336.3,3369.2,3400.0,3429.1,3456.5,3482.4,3506.8,3529.8
800.0,2.0,800.0,3.333e-05,5.0,0.3,3.5253e-15,1589.7,2016.1,2191.0,2312.0,2414.8,2508.5,2596.0,2678.2,2755.7,2829.0,2898.2,2963.5,3025.3,3083.7,3138.9,3191.1,3240.4,3287.0,3330.9,3372.6,3411.9,3449.1,3484.2,3517.4,3548.7,3578.4,3606.5,3633.1,3658.2
800.0,2.0,800.0,3.333e-05,6.0,0.3,2.9965e-14,1629.2,2056.6,2232.8,2355.3,2459.6,2554.8,2643.5,2727.2,2806.2,2881.0,2951.8,3018.8,3082.3,3142.4,3199.3,3253.2,3304.2,3352.5,3398.3,3441.6,3482.6,3521.5,3558.3,3593.1,3626.1,3657.4,3687.0,3715.0,3741.6
800.0,2.0,800.0,3.333e-05,7.0,0.3,1.9389e-14,1656.0,2082.9,2260.0,2383.7,2489.0,2585.0,2674.8,2759.5,2839.6,2915.4,2987.3,3055.5,3120.1,3181.5,3239.6,3294.8,3347.0,3396.7,3443.7,3488.3,3530.6,3570.6,3608.6,3644.7,3678.8,3711.3,3742.0,3771.2,3798.7
800.0,2.0,800.0,3.333e-05,8.0,0.3,1.2338e-14,1675.1,2100.9,2278.6,2403.1,2509.1,2605.8,2696.2,2781.6,2862.4,2939.1,3011.8,3080.8,3146.4,3208.7,3267.7,3323.9,3377.1,3427.7,3475.7,3521.2,3564.4,3605.4,3644.4,3681.3,3716.2,3749.6,3781.1,3811.0,3839.4
800.0,2.0,800.0,3.333e-05,9.0,0.3,1.7626e-15,1689.0,2113.6,2291.9,2417.0,2523.4,2620.6,2711.4,2797.3,2878.7,2955.9,3029.2,3098.9,3165.1,3228.0,3287.9,3344.8,3398.7,3450.1,3498.8,3545.1,3589.1,3630.8,3670.3,3707.9,3743.6,3777.5,3809.7,3840.3,3869.2
800.0,2.0,800.0,3.333e-05,10.0,0.3,-3.7015e-14,1699.4,2122.9,2301.5,2426.9,2533.7,2631.2,2722.5,2808.7,2890.4,2968.0,3041.9,3112.0,3178.8,3242.3,3302.7,3360.1,3414.7,3466.6,3516.0,3562.8,3607.3,3649.7,3689.7,3727.9,3764.1,3798.5,3831.2,3862.1,3891.6
800.0,2.0,800.0,3.333e-05,11.0,0.3,1.2338e-14,1707.3,2129.9,2308.7,2434.4,2541.4,2639.1,2730.6,2817.0,2899.0,2977.0,3051.2,3121.7,3188.9,3252.9,3313.7,3371.6,3426.7,3479.1,3528.9,3576.2,3621.2,3663.9,3704.5,3743.0,3779.7,3814.4,3847.5,3878.9,3908.8
800.0,2.0,800.0,3.333e-05,12.0,0.3,1.7626e-15,1713.4,2135.2,2314.0,2440.0,2547.1,2645.0,2736.7,2823.2,2905.4,2983.6,3058.1,3129.0,3196.5,3260.8,3322.0,3380.2,3435.8,3488.5,3538.8,3586.5,3631.8,3674.9,3715.8,3754.8,3791.7,3826.8,3860.2,3892.0,3922.1
800.0,2.0,800.0,3.333e-05,13.0,0.3,-3.5253e-15,1718.3,2139.3,2318.2,2444.3,2551.5,2649.5,2741.2,2827.9,2910.3,2988.6,3063.3,3134.5,3202.2,3266.8,3328.3,3386.9,3442.8,3495.8,3546.4,3594.4,3640.0,3683.5,3724.7,3763.9,3801.1,3836.6,3870.2,3902.1,3932.5
800.0,2.0,800.0,3.333e-05,14.0,0.3,1.4101e-14,1722.2,2142.4,2321.4,2447.5,2554.9,2652.9,2744.6,2831.4,2913.9,2992.4,3067.2,3138.5,3206.5,3271.3,3333.1,3392.0,3448.0,3501.4,3552.3,3600.6,3646.5,3690.2,3731.6,3771.1,3808.6,3844.1,3878.0,3910.3,3940.8
800.0,2.0,800.0,3.333e-05,15.0,0.3,-1.2338e-14,1725.2,2145.0,2323.8,2450.0,2557.4,2655.4,2747.2,2834.1,2916.6,2995.2,3070.1,3141.6,3209.8,3274.8,3336.8,3395.9,3452.1,3505.8,3556.8,3605.4,3651.6,3695.5,3737.1,3776.8,3814.4,3850.2,3884.3,3916.7,3947.4
800.0,2.0,800.0,3.333e-05,16.0,0.3,2.9965e-14,1727.8,2146.9,2325.8,2451.9,2559.3,2657.4,2749.2,2836.1,2918.6,2997.3,3072.3,3143.9,3212.2,3277.4,3339.5,3398.8,3455.3,3509.2,3560.5,3609.2,3655.6,3699.7,3741.6,3781.3,3819.1,3855.1,3889.3,3921.9,3952.8
800.0,2.0,800.0,3.333e-05,17.0,0.3,-4.4066e-14,1729.9,2148.6,2327.3,2453.4,2560.7,2658.8,2750.6,2837.5,2920.2,2998.9,3073.9,3145.7,3214.0,3279.3,3341.6,3401.1,3457.7,3511.8,3563.3,3612.2,3658.8,3703.0,3745.0,3785.0,3822.9,3859.1,3893.4,3926.0,3957.1
800.0,2.0,800.0,3.333e-05,18.0,0.3,7.0506e-15,1731.6,2149.8,2328.5,2454.5,2561.8,2659.9,2751.7,2838.6,2921.2,3000.0,3075.1,3146.9,3215.3,3280.7,3343.1,3402.8,3459.6,3513.8,3565.5,3614.6,3661.3,3705.6,3747.8,3787.8,3826.0,3862.2,3896.7,3929.4,3960.6
